group,variable,value
2014-07-01,1900,74.70202218174262
2014-07-01,2000,56.90212255306377
2014-07-01,2100,38.02189645574319
2014-07-01,2200,21.852646638054367
2014-07-01,2300,27.434456928838955
2014-08-01,100,4.835793415861746
2014-08-01,200,7.9689616370275305
2014-08-01,300,8.737022323654003
2014-08-01,400,9.844705904590812
2014-08-01,500,10.097545300263745
2014-08-01,600,10.29866653165364
2014-08-01,700,11.134799170947566
2014-08-01,800,11.995296945013807
2014-08-01,900,14.596919387338266
2014-08-01,1000,20.300288879715634
2014-08-01,1100,28.54465552350084
2014-08-01,1200,38.79640757859319
2014-08-01,1300,47.859951105868795
2014-08-01,1400,57.480255210119374
2014-08-01,1500,64.29231734109247
2014-08-01,1600,73.65959437937842
2014-08-01,1700,75.14233493149
2014-08-01,1800,76.23093809714229
2014-08-01,1900,76.08835804376389
2014-08-01,2000,81.21068026700664
2014-08-01,2100,74.81907589534235
2014-08-01,2200,73.60515021459229
2014-08-01,2300,99.84394506866417
2014-09-01,100,1.65669263449846
2014-09-01,200,3.109274601406154
2014-09-01,300,3.135817369806534
2014-09-01,400,3.9112944955018087
2014-09-01,500,5.053136624533328
2014-09-01,600,6.144108246998814
2014-09-01,700,7.058017068662114
2014-09-01,800,8.773258076615626
2014-09-01,900,10.389634086015722
2014-09-01,1000,12.050577303106312
2014-09-01,1100,15.943855269587184
2014-09-01,1200,17.7359936601401
2014-09-01,1300,19.085014246592127
2014-09-01,1400,18.818141719718703
2014-09-01,1500,18.41893722352538
2014-09-01,1600,17.72174538074509
2014-09-01,1700,14.811360704811458
2014-09-01,1800,19.758165577922917
2014-09-01,1900,18.93767437570613
2014-09-01,2000,8.066451661291529
2014-09-01,2100,0.0
2014-09-01,2200,0.0
2014-09-01,2300,0.0
2014-10-01,100,0.7193318707245815
2014-10-01,200,1.0982245556880073
2014-10-01,300,1.0665708660564326
2014-10-01,400,1.2413289050151228
2014-10-01,500,1.8173579161950901
2014-10-01,600,1.9125062496440755
2014-10-01,700,2.419592550809675
2014-10-01,800,3.1022226637870087
2014-10-01,900,4.640600595665374
2014-10-01,1000,6.289621643270107
2014-10-01,1100,9.312079055386988
2014-10-01,1200,12.039275235668384
2014-10-01,1300,14.773079904426789
2014-10-01,1400,18.898385130161984
2014-10-01,1500,22.45793501172715
2014-10-01,1600,28.29890209011621
2014-10-01,1700,32.97923531845489
2014-10-01,1800,42.34689596942623
2014-10-01,1900,47.54165417694661
2014-10-01,2000,37.605340133503326
2014-10-01,2100,27.537576544813508
2014-10-01,2200,15.665236051502147
2014-10-01,2300,0.0
2014-11-01,100,0.3019267559683521
2014-11-01,200,0.3827209141956542
2014-11-01,300,0.4564512875568771
2014-11-01,400,0.5711010492972138
2014-11-01,500,1.3316290593067563
2014-11-01,600,1.8674752703960604
2014-11-01,700,2.8688072989423206
2014-11-01,800,4.7982524623435046
2014-11-01,900,7.859432653024121
2014-11-01,1000,9.909919563561788
2014-11-01,1100,11.857412155729124
2014-11-01,1200,12.688137350350758
2014-11-01,1300,10.890991213537278
2014-11-01,1400,10.812657680184037
2014-11-01,1500,9.976776118516826
2014-11-01,1600,9.838126647217218
2014-11-01,1700,8.487132809267656
2014-11-01,1800,12.10046660445271
2014-11-01,1900,6.305863635315545
2014-11-01,2000,7.258606465161623
2014-11-01,2100,0.0
2014-11-01,2200,0.0
2014-11-01,2300,0.0
2014-12-01,100,0.24810550538494872
2014-12-01,200,0.2980154595190159
2014-12-01,300,0.33013951658479285
2014-12-01,400,0.3054476347692886
2014-12-01,500,0.6315898954339078
2014-12-01,600,0.5092368156244448
2014-12-01,700,0.3840602477560525
2014-12-01,800,0.37856653235527704
2014-12-01,900,0.4560844289632544
2014-12-01,1000,0.4456322578948225
2014-12-01,1100,0.7519797725481875
2014-12-01,1200,1.2933389931318537
2014-12-01,1300,2.518040358954535
2014-12-01,1400,4.809568693776037
2014-12-01,1500,9.340752382507564
2014-12-01,1600,10.853776443561294
2014-12-01,1700,14.173774002774428
2014-12-01,1800,17.678042927609628
2014-12-01,1900,11.116949895086345
2014-12-01,2000,5.213305332633314
2014-12-01,2100,0.916311003896827
2014-12-01,2200,0.0
2014-12-01,2300,0.0
2015-01-01,100,0.10582605821295808
2015-01-01,200,0.09546065675899755
2015-01-01,300,0.0898914241227511
2015-01-01,400,0.08872519408021116
2015-01-01,500,0.25931720011305004
2015-01-01,600,0.08522046212557828
2015-01-01,700,0.10363737700344818
2015-01-01,800,0.13925569451777456
2015-01-01,900,0.1683681165077397
2015-01-01,1000,0.22515116392059337
2015-01-01,1100,0.41081983231758196
2015-01-01,1200,0.9436166112316816
2015-01-01,1300,2.291614315588675
2015-01-01,1400,3.885350703204522
2015-01-01,1500,8.574822610812639
2015-01-01,1600,12.042103927952375
2015-01-01,1700,17.938679451921384
2015-01-01,1800,23.713024930009297
2015-01-01,1900,17.674191242592627
2015-01-01,2000,11.1499287482187
2015-01-01,2100,6.767118203748376
2015-01-01,2200,7.939914163090131
2015-01-01,2300,0.0
2015-02-01,100,0.05979621549102383
2015-02-01,200,0.04690303182507617
2015-02-01,300,0.030733158069340488
2015-02-01,400,0.027999373083712087
2015-02-01,500,0.10225931074453178
2015-02-01,600,0.04347727028207413
2015-02-01,700,0.03230081388734221
2015-02-01,800,0.05706922073906495
2015-02-01,900,0.08189665658754278
2015-02-01,1000,0.15059324759102097
2015-02-01,1100,0.4337040986266794
2015-02-01,1200,0.9037133705263215
2015-02-01,1300,2.3341933107035233
2015-02-01,1400,4.07261435851915
2015-02-01,1500,8.854383145800618
2015-02-01,1600,13.341538765098113
2015-02-01,1700,19.11735987733934
2015-02-01,1800,24.76996844865126
2015-02-01,1900,21.832345684705643
2015-02-01,2000,10.917797944948614
2015-02-01,2100,17.138801261829656
2015-02-01,2200,8.443133047210301
2015-02-01,2300,0.0
2015-03-01,100,0.18604764379232788
2015-03-01,200,0.3235412871277582
2015-03-01,300,0.3333869572248122
2015-03-01,400,0.3274968161946103
2015-03-01,500,0.531290212905153
2015-03-01,600,0.3800308843167305
2015-03-01,700,0.3532868724112255
2015-03-01,800,0.2481719813147772
2015-03-01,900,0.3201210792903008
2015-03-01,1000,0.33956814603217483
2015-03-01,1100,0.5563982868004729
2015-03-01,1200,1.1314939542055071
2015-03-01,1300,2.3430362063605465
2015-03-01,1400,3.839681745902484
2015-03-01,1500,6.841290487783206
2015-03-01,1600,9.759784646174275
2015-03-01,1700,14.284767212635941
2015-03-01,1800,20.299586721770396
2015-03-01,1900,19.517973667827242
2015-03-01,2000,9.768394209855241
2015-03-01,2100,4.392466134718871
2015-03-01,2200,11.838340486409159
2015-03-01,2300,0.0
2015-04-01,100,0.9813046427773959
2015-04-01,200,1.7490700284853988
2015-04-01,300,2.047390461393341
2015-04-01,400,2.3185167916693072
2015-04-01,500,2.685298197744618
2015-04-01,600,2.585515382035295
2015-04-01,700,2.3685401411745888
2015-04-01,800,2.3973434793907673
2015-04-01,900,2.2602988489467264
2015-04-01,1000,2.51273975110509
2015-04-01,1100,3.757844021811015
2015-04-01,1200,5.572286204158281
2015-04-01,1300,8.117339528861763
2015-04-01,1400,10.140392254918089
2015-04-01,1500,13.700559258379727
2015-04-01,1600,15.237887051992198
2015-04-01,1700,18.272754265131724
2015-04-01,1800,20.968928587299423
2015-04-01,1900,16.99499642601858
2015-04-01,2000,13.801320033000813
2015-04-01,2100,16.002597884579703
2015-04-01,2200,20.886981402002863
2015-04-01,2300,28.339575530586767
2015-05-01,100,7.736339548185874
2015-05-01,200,13.979146576830967
2015-05-01,300,15.532015963805062
2015-05-01,400,17.124515340941237
2015-05-01,500,17.719573042057764
2015-05-01,600,17.402310627876286
2015-05-01,700,16.94524513564971
2015-05-01,800,15.804759138918566
2015-05-01,900,14.245930549706951
2015-05-01,1000,13.784505181421498
2015-05-01,1100,16.168285837574857
2015-05-01,1200,19.740569125412208
2015-05-01,1300,22.743710417261685
2015-05-01,1400,25.140628248422946
2015-05-01,1500,27.278599367633777
2015-05-01,1600,27.163319380435084
2015-05-01,1700,25.46632432037763
2015-05-01,1800,22.584046571568173
2015-05-01,1900,19.950333187299666
2015-05-01,2000,21.366759168979215
2015-05-01,2100,11.18018185192058
2015-05-01,2200,20.028612303290416
2015-05-01,2300,16.136079900124844
2015-06-01,100,14.959238512118464
2015-06-01,200,26.705612851575726
2015-06-01,300,29.651059335808917
2015-06-01,400,33.09250559381113
2015-06-01,500,35.08047099936811
2015-06-01,600,35.333920219735546
2015-06-01,700,37.009590163988534
2015-06-01,800,36.90536042449992
2015-06-01,900,36.2490180824228
2015-06-01,1000,38.308563906518714
2015-06-01,1100,46.8956417544269
2015-06-01,1200,53.92187982841337
2015-06-01,1300,60.28034907344055
2015-06-01,1400,62.264083755219545
2015-06-01,1500,62.189446456670034
2015-06-01,1600,61.85737037193667
2015-06-01,1700,60.37018180048176
2015-06-01,1800,64.3492334355417
2015-06-01,1900,60.13887800041493
2015-06-01,2000,67.10845271131774
2015-06-01,2100,67.14603822601592
2015-06-01,2200,71.63805436337627
2015-06-01,2300,69.25717852684144
2015-07-01,100,14.768415341376008
2015-07-01,200,26.862457178298445
2015-07-01,300,31.53501417837981
2015-07-01,400,36.191878913797474
2015-07-01,500,41.246527972044
2015-07-01,600,44.86757842907848
2015-07-01,700,49.63621942643554
2015-07-01,800,50.585151749950974
2015-07-01,900,51.896846348350415
2015-07-01,1000,51.96295886698814
2015-07-01,1100,55.81185260207556
2015-07-01,1200,61.300547759950916
2015-07-01,1300,68.35942936970157
2015-07-01,1400,72.24332194571112
2015-07-01,1500,73.35826492592766
2015-07-01,1600,78.36065282651958
2015-07-01,1700,78.7009905327459
2015-07-01,1800,79.55210416388904
2015-07-01,1900,79.14731720814397
2015-07-01,2000,83.08122703067575
2015-07-01,2100,85.29801447392833
2015-07-01,2200,100.0
2015-07-01,2300,100.0
2015-08-01,100,7.947264240768186
2015-08-01,200,15.072364340709123
2015-08-01,300,18.40557582890621
2015-08-01,400,22.12940623309205
2015-08-01,500,26.810290486909324
2015-08-01,600,29.369092266897116
2015-08-01,700,34.29614134597778
2015-08-01,800,38.80147052772022
2015-08-01,900,43.37443916490312
2015-08-01,1000,50.402528462519044
2015-08-01,1100,60.526437978541196
2015-08-01,1200,67.74967769053833
2015-08-01,1300,73.87981647664247
2015-08-01,1400,81.34185766220425
2015-08-01,1500,83.63944534334897
2015-08-01,1600,85.90672135075401
2015-08-01,1700,85.4408868553626
2015-08-01,1800,89.73542194374066
2015-08-01,1900,85.73358850792036
2015-08-01,2000,99.46598664966616
2015-08-01,2100,100.0
2015-08-01,2200,100.0
2015-08-01,2300,100.0
2015-09-01,100,2.5548317770626023
2015-09-01,200,4.210847193296795
2015-09-01,300,5.301540200414537
2015-09-01,400,6.350386348976707
2015-09-01,500,9.470711017959585
2015-09-01,600,12.20141321064038
2015-09-01,700,15.854543953692515
2015-09-01,800,20.500064079125472
2015-09-01,900,26.35374550534637
2015-09-01,1000,32.87224816705673
2015-09-01,1100,42.284078014059915
2015-09-01,1200,54.80447279143428
2015-09-01,1300,62.35894915947379
2015-09-01,1400,68.70573155177051
2015-09-01,1500,69.93595990559108
2015-09-01,1600,72.26593660592278
2015-09-01,1700,73.46409988074652
2015-09-01,1800,81.15821001644196
2015-09-01,1900,84.17994419977396
2015-09-01,2000,90.62476561914045
2015-09-01,2100,100.0
2015-09-01,2200,100.0
2015-09-01,2300,100.0
2015-10-01,100,0.7487523199423184
2015-10-01,200,1.0001047562094276
2015-10-01,300,1.1074181013141688
2015-10-01,400,1.3600232179550393
2015-10-01,500,2.538350469320967
2015-10-01,600,3.7919719762799713
2015-10-01,700,5.611771451169275
2015-10-01,800,8.797918545439668
2015-10-01,900,13.820025117628125
2015-10-01,1000,19.5058009473288
2015-10-01,1100,27.686542967288624
2015-10-01,1200,36.034988021386546
2015-10-01,1300,43.90982908349156
2015-10-01,1400,51.71531035955393
2015-10-01,1500,54.909750467595515
2015-10-01,1600,61.81340323876408
2015-10-01,1700,65.02051157244024
2015-10-01,1800,70.6790739012574
2015-10-01,1900,66.41926260693117
2015-10-01,2000,83.28215705392628
2015-10-01,2100,98.29281870476896
2015-10-01,2200,100.0
2015-10-01,2300,100.0
2015-11-01,100,0.1293262227829015
2015-11-01,200,0.1636472365866994
2015-11-01,300,0.12708695572445025
2015-11-01,400,0.1510340574636547
2015-11-01,500,0.2290950276227292
2015-11-01,600,0.20708187508307255
2015-11-01,700,0.20784490387760468
2015-11-01,800,0.3062623528678822
2015-11-01,900,0.4520426859102025
2015-11-01,1000,0.8212515830404762
2015-11-01,1100,1.3604280859168059
2015-11-01,1200,2.180693496991288
2015-11-01,1300,3.36533244176793
2015-11-01,1400,6.856115603103999
2015-11-01,1500,11.910461137665989
2015-11-01,1600,16.169286710921398
2015-11-01,1700,19.218330940154242
2015-11-01,1800,22.439790250188818
2015-11-01,1900,18.17035209481426
2015-11-01,2000,16.267231680792012
2015-11-01,2100,0.0
2015-11-01,2200,0.0
2015-11-01,2300,0.0
2015-12-01,100,0.3409980946575291
2015-12-01,200,0.5213466792281731
2015-12-01,300,0.5230696649368205
2015-12-01,400,0.5696400823182174
2015-12-01,500,0.741466077343643
2015-12-01,600,0.4558828927466327
2015-12-01,700,0.4748362978780531
2015-12-01,800,0.4415180991192613
2015-12-01,900,0.39181768689684754
2015-12-01,1000,0.4474704369379714
2015-12-01,1100,0.756737075221763
2015-12-01,1200,1.1937046648480336
2015-12-01,1300,2.411589144480507
2015-12-01,1400,3.8949899140871946
2015-12-01,1500,6.495685880117626
2015-12-01,1600,8.68662917706091
2015-12-01,1700,11.368930857407056
2015-12-01,1800,17.29500066657776
2015-12-01,1900,9.362171136064926
2015-12-01,2000,5.869121728043199
2015-12-01,2100,0.0
2015-12-01,2200,0.0
2015-12-01,2300,0.0
2016-01-01,100,0.06588195202177659
2016-01-01,200,0.07873018824205373
2016-01-01,300,0.06479961057385479
2016-01-01,400,0.07623412330561484
2016-01-01,500,0.18898505317249292
2016-01-01,600,0.08661595225588735
2016-01-01,700,0.08151735373672511
2016-01-01,800,0.06142777694821478
2016-01-01,900,0.10238055205799121
2016-01-01,1000,0.19235437772754974
2016-01-01,1100,0.5180510037052998
2016-01-01,1200,1.10544420557366
2016-01-01,1300,2.5524515211271757
2016-01-01,1400,5.0355493310708725
2016-01-01,1500,9.943094439331505
2016-01-01,1600,15.755855284484165
2016-01-01,1700,23.060989559249368
2016-01-01,1800,29.627125272185932
2016-01-01,1900,30.00996103207357
2016-01-01,2000,20.422710567764177
2016-01-01,2100,13.058823529411766
2016-01-01,2200,16.103361945636625
2016-01-01,2300,0.0
2016-02-01,100,0.1468538918763136
2016-02-01,200,0.18533177193394243
2016-02-01,300,0.2139509916530151
2016-02-01,400,0.22678696738696963
2016-02-01,500,0.4480354225035997
2016-02-01,600,0.27852400812612965
2016-02-01,700,0.2483057078337173
2016-02-01,800,0.20890911463815348
2016-02-01,900,0.2029608092568782
2016-02-01,1000,0.31961391797879124
2016-02-01,1100,0.5102916789997778
2016-02-01,1200,0.8503005452678908
2016-02-01,1300,1.8355934802145268
2016-02-01,1400,3.1623635311371494
2016-02-01,1500,6.572386292788699
2016-02-01,1600,9.211469564359557
2016-02-01,1700,12.667059310277667
2016-02-01,1800,19.84537172821398
2016-02-01,1900,16.31469482810302
2016-02-01,2000,8.216155403885095
2016-02-01,2100,11.272777880868436
2016-02-01,2200,2.5929899856938485
2016-02-01,2300,0.0
2016-03-01,100,0.2932837471570695
2016-03-01,200,0.32975659096932813
2016-03-01,300,0.3602566945121994
2016-03-01,400,0.3518859075361562
2016-03-01,500,0.5880885878196176
2016-03-01,600,0.3898056439823192
2016-03-01,700,0.37397544196215193
2016-03-01,800,0.3166913773014289
2016-03-01,900,0.3441233888577606
2016-03-01,1000,0.3666404862155537
2016-03-01,1100,0.6356712111864673
2016-03-01,1200,1.000246716264694
2016-03-01,1300,2.2147082749486167
2016-03-01,1400,3.2783332677796393
2016-03-01,1500,6.389998292907448
2016-03-01,1600,10.10800388989902
2016-03-01,1700,15.311689259899198
2016-03-01,1800,21.647415900102185
2016-03-01,1900,26.000184463556906
2016-03-01,2000,15.712967824195594
2016-03-01,2100,21.459268881053998
2016-03-01,2200,15.665236051502147
2016-03-01,2300,0.0
2016-04-01,100,1.5644756110166351
2016-04-01,200,2.8069322248138215
2016-04-01,300,3.0653397393045947
2016-04-01,400,3.1980551418556287
2016-04-01,500,3.3518479466224336
2016-04-01,600,3.107671082027074
2016-04-01,700,2.623818826719994
2016-04-01,800,2.3175102967511365
2016-04-01,900,2.381299207383809
2016-04-01,1000,2.7771836026270385
2016-04-01,1100,4.3646832684882435
2016-04-01,1200,6.352554219429791
2016-04-01,1300,9.09367719650947
2016-04-01,1400,10.821437200442942
2016-04-01,1500,14.228095404209926
2016-04-01,1600,15.400676504164801
2016-04-01,1700,16.37832509917491
2016-04-01,1800,22.374741145624977
2016-04-01,1900,17.253499043095292
2016-04-01,2000,11.361584039600983
2016-04-01,2100,6.538133234366303
2016-04-01,2200,13.948497854077255
2016-04-01,2300,0.0
2016-05-01,100,5.260292853360627
2016-05-01,200,9.475681296923707
2016-05-01,300,10.686311904337428
2016-05-01,400,11.298001034884745
2016-05-01,500,11.018226981182908
2016-05-01,600,9.578653114696342
2016-05-01,700,8.126080549187195
2016-05-01,800,6.463491947782342
2016-05-01,900,4.426683397335036
2016-05-01,1000,3.5447296497100305
2016-05-01,1100,4.019693949238986
2016-05-01,1200,4.680357065721365
2016-05-01,1300,6.602295426184061
2016-05-01,1400,8.419873181585904
2016-05-01,1500,13.021557610664221
2016-05-01,1600,15.078855016701288
2016-05-01,1700,17.989661466572485
2016-05-01,1800,22.253255121539294
2016-05-01,1900,23.397057806267142
2016-05-01,2000,23.294532363309074
2016-05-01,2100,37.55260716273892
2016-05-01,2200,24.785407725321893
2016-05-01,2300,0.0
2016-06-01,100,12.32666375273806
2016-06-01,200,20.944315484078288
2016-06-01,300,22.79980228621212
2016-06-01,400,23.109945837898533
2016-06-01,500,22.664947329612648
2016-06-01,600,20.211284800233614
2016-06-01,700,18.494719874683163
2016-06-01,800,15.729741296703775
2016-06-01,900,12.820541418405954
2016-06-01,1000,12.125589395683152
2016-06-01,1100,15.043903413204912
2016-06-01,1200,18.76423395015227
2016-06-01,1300,23.68700514921708
2016-06-01,1400,27.078667310966903
2016-06-01,1500,31.036464982335612
2016-06-01,1600,35.176824094823566
2016-06-01,1700,37.2933388498137
2016-06-01,1800,45.72757410123086
2016-06-01,1900,44.945883003989
2016-06-01,2000,55.86139653491335
2016-06-01,2100,67.62664687326031
2016-06-01,2200,70.9227467811159
2016-06-01,2300,63.795255930087386
2016-07-01,100,10.803459037959097
2016-07-01,200,18.03804384775838
2016-07-01,300,20.332520083953852
2016-07-01,400,21.823172590212362
2016-07-01,500,23.14305572890048
2016-07-01,600,22.938331993748008
2016-07-01,700,23.76574327130486
2016-07-01,800,24.65982803279596
2016-07-01,900,25.959046265416795
2016-07-01,1000,30.17015718470995
2016-07-01,1100,38.75334562481686
2016-07-01,1200,42.800915757611214
2016-07-01,1300,44.25077940994933
2016-07-01,1400,43.171754106006915
2016-07-01,1500,39.51074540569463
2016-07-01,1600,33.56145053768006
2016-07-01,1700,31.274341064518417
2016-07-01,1800,32.10686575123312
2016-07-01,1900,30.71601835412388
2016-07-01,2000,36.53633840846018
2016-07-01,2100,29.040638337353876
2016-07-01,2200,51.91237482117312
